fiscal_year,RPT_REC_NUM,PRVDR_NUM,NPI,FY_BGN_DT,FY_END_DT,PRVDR_CTRL_TYPE_CD,total_operating_costs,net_patient_revenue,total_charges,medicare_charges,medicare_payments,medicaid_charges,medicaid_payments,total_discharges,cost_per_discharge
2011,781474,330273,,01/01/2011,12/31/2011,2,156627480.0,148295990.0,52560.0,,2489504.0,17300.0,1421.0,6406.0,24450.121760849204
2011,781475,330386,,01/01/2011,12/31/2011,2,85811384.0,91308491.0,40515.0,,1399484.0,8994.0,1561.0,4859.0,17660.29718048981
2011,781480,330403,,01/01/2011,12/31/2011,9,67098107.0,71024478.0,1825.0,,,,16.0,5.0,13419621.4
2011,781500,380017,,04/01/2011,03/31/2012,2,275921085.0,276545095.0,69410.0,,2183924.0,12170.0,1887.0,10579.0,26081.96285093109
2011,781503,390185,,01/01/2011,12/31/2011,2,108148007.0,95892202.0,42259.0,,2426272.0,18102.0,4284.0,6086.0,17769.965001643115
2011,781506,400015,,07/01/2011,06/30/2012,8,91576749.0,92410440.0,70272.0,,167993.0,2138.0,15356.0,5706.0,16049.202418506835
2011,781509,400061,,07/01/2011,06/30/2012,10,59971439.0,186750095.0,88206.0,,526790.0,6002.0,21946.0,10402.0,5765.375793116708
2011,781513,410001,,10/01/2010,09/30/2011,2,163574653.0,153282671.0,48180.0,,1690840.0,11334.0,2056.0,6148.0,26606.15696161353
2011,781516,420080,,01/01/2011,12/31/2011,4,113063677.0,86483298.0,33945.0,,2119500.0,10365.0,1475.0,5027.0,22491.28247463696
2011,781522,440194,,09/01/2011,08/31/2012,4,93442200.0,75428921.0,30468.0,,1254772.0,7221.0,16.0,5160.0,18108.95348837209
2011,781530,450841,,01/01/2011,12/31/2011,5,19544092.0,24705832.0,20440.0,,225204.0,1457.0,1193.0,1037.0,18846.76181292189
2011,781534,470005,,10/01/2010,09/30/2011,2,186025614.0,193960832.0,43435.0,,2400544.0,16617.0,5835.0,6315.0,29457.737767220904
2011,781538,490116,,09/01/2011,08/31/2012,4,39409802.0,39958700.0,29280.0,,1100684.0,6732.0,449.0,2546.0,15479.105263157895
2011,781549,520193,,01/01/2011,12/31/2011,2,254751483.0,203107130.0,52195.0,,1730252.0,8517.0,7717.0,7658.0,33266.05941499086
2011,781563,060010,,01/01/2011,12/31/2011,2,404020862.0,381559024.0,74095.0,,4213252.0,17372.0,8297.0,15487.0,26087.742106282687
2011,781564,060023,,01/01/2011,12/31/2011,1,373256810.0,348553367.0,101470.0,,3671932.0,20309.0,4745.0,12136.0,30756.164304548452
2011,781567,060027,,01/01/2011,12/31/2011,2,284662202.0,283136594.0,50370.0,,2084504.0,10776.0,2644.0,8846.0,32179.76509156681
2011,781571,060064,,07/01/2011,06/30/2012,2,384122264.0,267314434.0,68808.0,,2611452.0,13614.0,2309.0,8849.0,43408.550570685955
2011,781578,100259,,09/01/2011,08/31/2012,4,71713458.0,67060442.0,40992.0,,2924728.0,18295.0,857.0,6916.0,10369.21023713129
2011,781584,100284,,01/01/2011,12/31/2011,4,62524941.0,60277042.0,45625.0,,1800997.0,20999.0,4119.0,6138.0,10186.533235581623
2011,781593,110198,,01/01/2011,12/31/2011,4,150500286.0,129384011.0,61685.0,,2185060.0,12522.0,8061.0,7827.0,19228.34879264086
2011,781605,190081,,01/01/2011,12/31/2011,4,16717897.0,19674703.0,12045.0,,511555.0,3524.0,1181.0,1677.0,9968.930828861061
2011,781608,240056,,01/01/2011,12/31/2011,2,158112251.0,167089979.0,38325.0,,1556052.0,6334.0,1004.0,5423.0,29155.864097363083
2011,781611,250126,,04/01/2011,03/31/2012,6,16961013.0,18026505.0,10614.0,,332224.0,1909.0,601.0,1090.0,15560.5623853211
2011,781622,330045,,01/01/2011,12/31/2011,2,793533777.0,270601675.0,97820.0,,5969930.0,42020.0,2932.0,15589.0,50903.44326127398
2011,781624,330205,,01/01/2011,12/31/2011,2,50805022.0,51784065.0,26645.0,,856476.0,6863.0,225.0,2593.0,19593.143848823755
2011,781628,340001,,01/01/2011,12/31/2011,2,542249966.0,527272089.0,163155.0,,7090168.0,45559.0,21242.0,24412.0,22212.43511387842
2011,781655,400121,,07/01/2011,06/30/2012,4,14109194.0,13138510.0,20862.0,,175386.0,1764.0,1762.0,2355.0,5991.165180467091
2011,781657,420011,,10/01/2010,09/30/2011,2,35165153.0,36097153.0,15330.0,,389331.0,2128.0,213.0,945.0,37211.80211640212
2011,781666,450229,,09/01/2011,08/31/2012,1,254093024.0,257700700.0,107876.0,,5084704.0,35345.0,4942.0,12095.0,21008.10450599421
2011,781672,450379,,01/01/2011,12/31/2011,4,50340287.0,44189632.0,43435.0,,545336.0,4663.0,17.0,1918.0,26246.23931178311
2011,781675,450411,,07/01/2011,06/30/2012,11,8250822.0,11681594.0,13176.0,,382000.0,2315.0,55.0,930.0,8871.851612903225
2011,781681,450775,,10/01/2010,09/30/2011,4,201047478.0,177907039.0,78475.0,,2513764.0,19990.0,2185.0,12524.0,16052.976525071863
2011,781718,190273,,01/01/2011,12/31/2011,4,5483020.0,9315528.0,3650.0,,30564.0,103.0,25.0,179.0,30631.396648044694
2011,781722,250031,,07/01/2011,06/30/2012,4,152823501.0,129318601.0,101382.0,,2869392.0,23163.0,17109.0,9786.0,15616.544144696505
2011,781723,250057,,10/01/2010,09/30/2011,2,79588060.0,76013048.0,43435.0,,885648.0,5014.0,4770.0,3418.0,23284.979520187244
2011,781741,360107,,01/01/2011,12/31/2011,2,45154893.0,41682054.0,18250.0,,582820.0,2935.0,327.0,1896.0,23815.87183544304
2011,781749,390032,,07/01/2011,06/30/2012,2,123853892.0,123108975.0,68808.0,,1577568.0,10079.0,886.0,7501.0,16511.650713238236
2011,781751,400012,,07/01/2011,06/30/2012,2,6491801.0,11543153.0,17202.0,,86052.0,553.0,2046.0,1199.0,5414.34612176814
2011,781761,440147,,10/01/2010,09/30/2011,1,23529980.0,24370918.0,365.0,,,,,6.0,3921663.3333333335
2011,781767,450162,,01/01/2011,12/31/2011,5,38567068.0,39210553.0,33580.0,,542841.0,1651.0,25.0,1034.0,37298.90522243714
2011,781768,450196,,07/01/2011,06/30/2012,4,141841042.0,132782611.0,80886.0,,3124548.0,17363.0,3600.0,7348.0,19303.35356559608
2011,781769,450661,,10/01/2010,09/30/2011,4,202104405.0,169968069.0,70668.0,,989248.0,5195.0,2544.0,8422.0,23997.198408928994
2011,781772,490040,,01/01/2011,12/31/2011,2,327362674.0,298960426.0,121910.0,,3728500.0,28698.0,13788.0,19402.0,16872.625193279044
2011,781782,120011,,01/01/2011,12/31/2011,2,,338081112.0,104025.0,,386856.0,3056.0,740.0,10917.0,
2011,781786,240071,,01/01/2011,12/31/2011,11,40715781.0,44578988.0,14600.0,,556848.0,1971.0,1471.0,1955.0,20826.486445012786
2011,781789,240076,,01/01/2011,12/31/2011,2,65279540.0,55099175.0,13505.0,,619044.0,1800.0,412.0,2737.0,23850.763609791742
2011,781795,330085,,01/01/2011,12/31/2011,2,75356412.0,83404067.0,36500.0,,1324489.0,9110.0,1462.0,3518.0,21420.242183058555
2011,781797,330175,,01/01/2011,12/31/2011,2,80599882.0,82074299.0,42340.0,,1430560.0,14822.0,11412.0,4465.0,18051.485330347143
2011,781800,330231,,07/01/2011,06/30/2012,12,379121738.0,398443878.0,68970.0,,970812.0,8199.0,18564.0,11362.0,33367.51786657279
2011,781806,330268,,01/01/2011,12/31/2011,2,23559512.0,24154564.0,14600.0,,239792.0,2977.0,974.0,503.0,46837.99602385686
2011,781827,410010,,10/01/2010,09/30/2011,2,373434133.0,416574588.0,90155.0,,462416.0,2179.0,24112.0,13097.0,28512.952050087806
2011,781830,410011,,10/01/2010,09/30/2011,2,118121352.0,132161449.0,44895.0,,1649464.0,12560.0,1423.0,6424.0,18387.50809464508
2011,781834,450080,,10/01/2010,09/30/2011,11,61471912.0,68896779.0,22265.0,,1151084.0,6826.0,1031.0,3657.0,16809.382554006017
2011,781836,450108,,10/01/2010,09/30/2011,13,18690140.0,21922936.0,14965.0,,437736.0,1546.0,83.0,1160.0,16112.189655172413
2011,781837,450155,,10/01/2010,09/30/2011,11,10368633.0,17506467.0,14600.0,,161792.0,1062.0,341.0,740.0,14011.666216216216
2011,781846,520160,,01/01/2011,12/31/2011,2,162299000.0,195838556.0,53655.0,,2103692.0,11165.0,1083.0,8316.0,19516.474266474266
2011,781848,520202,,10/01/2010,09/30/2011,2,74305580.0,90388772.0,31390.0,,1357216.0,6277.0,1091.0,5003.0,14852.204677193684
2011,781862,060075,,01/01/2011,12/31/2011,2,139513224.0,119183165.0,17885.0,,648444.0,2492.0,3969.0,3407.0,40948.99442324626
2011,781875,140172,,01/01/2011,12/31/2011,4,322988456.0,342552617.0,129575.0,,6702436.0,50750.0,13604.0,21099.0,15308.23527181383
2011,781885,240084,,01/01/2011,12/31/2011,8,53047517.0,54272579.0,17520.0,,614484.0,2509.0,440.0,1706.0,31094.675849941385
2011,781890,310034,,01/01/2011,12/31/2011,2,237859000.0,219976390.0,77015.0,,4000052.0,28340.0,1446.0,13064.0,18207.21065523576
2011,781896,330078,,01/01/2011,12/31/2011,1,291588418.0,288189395.0,143080.0,,2822836.0,21889.0,5059.0,17875.0,16312.638769230769
2011,781902,330233,,01/01/2011,12/31/2011,2,406697746.0,525736391.0,130758.0,,1834696.0,20260.0,17586.0,15331.0,26527.80288304742
2011,781951,390122,,07/01/2011,06/30/2012,2,32560201.0,32182190.0,26352.0,,576696.0,3925.0,929.0,1531.0,21267.276943174395
2011,781956,400026,,07/01/2011,06/30/2012,2,10809023.0,12026506.0,13908.0,,126160.0,759.0,,1431.0,7553.475192173305
2011,781959,410012,,10/01/2010,09/30/2011,2,355201582.0,397347333.0,90155.0,,3728040.0,25551.0,2114.0,14610.0,24312.22327173169
2011,782006,450330,,01/01/2011,12/31/2011,12,60425651.0,79967434.0,46720.0,,1294432.0,8458.0,6729.0,4951.0,12204.736618864876
2011,782008,450389,,05/01/2011,04/30/2012,2,67848900.0,69462004.0,46482.0,,2208884.0,11149.0,1089.0,6362.0,10664.71235460547
2011,782015,450847,,01/01/2011,12/31/2011,2,187884007.0,139059402.0,51972.0,,1705348.0,9599.0,2438.0,11289.0,16643.10452653025
2011,782017,450848,,10/01/2010,09/30/2011,2,99106680.0,84770909.0,28105.0,,738112.0,3323.0,519.0,5153.0,19232.811954201436
2011,782020,450875,,01/01/2011,12/31/2011,4,56449144.0,34652957.0,11680.0,,472984.0,1082.0,3.0,1554.0,36325.06048906049
2011,782066,500119,,10/01/2010,09/30/2011,4,100412011.0,93489062.0,33603.0,,1921800.0,8765.0,2015.0,6067.0,16550.521015328828
2011,782091,520177,,07/01/2011,06/30/2012,2,978610669.0,944493042.0,171654.0,,5901552.0,44321.0,13722.0,26029.0,37596.93683967882
2011,782093,670052,,01/01/2011,12/31/2011,4,14136036.0,14777673.0,13140.0,,314536.0,1498.0,234.0,1192.0,11859.090604026846
2011,782108,050464,,06/01/2011,05/31/2012,4,383185919.0,375895266.0,138348.0,,3335921.0,24184.0,23172.0,17557.0,21825.25027054736
2011,782147,190151,,10/01/2010,09/30/2011,11,13107113.0,14663345.0,13870.0,,303592.0,2526.0,363.0,777.0,16868.871299871298
2011,782155,220171,,10/01/2010,09/30/2011,4,741215374.0,694513145.0,124060.0,,7261216.0,48394.0,4430.0,22203.0,33383.568616853576
2011,782158,230038,,07/01/2011,06/30/2012,2,1447475829.0,1423127099.0,365338.0,,11673908.0,76374.0,31196.0,56239.0,25737.93682320098
2011,782161,240018,,01/01/2011,12/31/2011,2,95740554.0,99421000.0,18250.0,,569236.0,1805.0,455.0,1897.0,50469.45387453875
2011,782165,310069,,01/01/2011,12/31/2011,2,68107489.0,56921988.0,32120.0,,1413548.0,8791.0,357.0,3832.0,17773.35307933194
2011,782166,330057,,01/01/2011,12/31/2011,1,419069488.0,424777872.0,152375.0,,5820384.0,42307.0,7306.0,22555.0,18579.89306140545
2011,782172,330180,,01/01/2011,12/31/2011,2,116603071.0,115586965.0,56008.0,,1530732.0,12111.0,981.0,5331.0,21872.645094728945
2011,782180,330401,,01/01/2011,12/31/2011,1,249840752.0,242258586.0,97090.0,,4416116.0,39242.0,1667.0,13158.0,18987.745250038
2011,782206,390009,,07/01/2011,06/30/2012,2,265541215.0,274642985.0,130916.0,,3817572.0,22717.0,8278.0,14425.0,18408.403119584054
2011,782209,390044,,07/01/2011,06/30/2012,2,785135456.0,731684226.0,203725.0,,7347976.0,48566.0,21167.0,27040.0,29036.074556213018
2011,782229,450107,,08/01/2011,07/31/2012,4,417649129.0,372215114.0,196176.0,,5704528.0,38221.0,7587.0,27081.0,15422.219600457885
2011,782230,450187,,01/01/2011,12/31/2011,2,30979746.0,29440915.0,21900.0,,594366.0,3273.0,434.0,1582.0,19582.646017699117
2011,782235,450825,,01/01/2011,12/31/2011,6,10903360.0,11149453.0,5110.0,,317909.0,637.0,22.0,440.0,24780.363636363636
2011,782274,050045,,07/01/2011,06/30/2012,12,124086132.0,123076467.0,60390.0,,2025404.0,12066.0,8453.0,6729.0,18440.50111457869
2011,782279,050390,,11/30/2010,12/31/2011,4,129611121.0,128928722.0,110960.0,,2901172.0,18421.0,5811.0,12120.0,10693.986881188119
2011,782281,050417,,01/01/2011,12/31/2011,2,63891445.0,67755319.0,17885.0,,741332.0,3695.0,,2255.0,28333.235033259425
2011,782313,230075,,07/01/2011,12/31/2011,2,93389341.0,99475443.0,37536.0,,1757996.0,8803.0,964.0,5262.0,17747.879323451158
2011,782319,240106,,01/01/2011,12/31/2011,2,567365382.0,573938247.0,152205.0,,6502200.0,42671.0,36928.0,26935.0,21064.24288100984
2011,782321,240141,,01/01/2011,12/31/2011,1,61205125.0,60429553.0,19710.0,,478644.0,1602.0,360.0,1937.0,31597.896231285493
2011,782324,250012,,01/01/2011,12/31/2011,4,14773531.0,15224163.0,9855.0,,282254.0,1499.0,238.0,612.0,24139.756535947712
2011,782331,330088,,01/01/2011,12/31/2011,2,39793131.0,43314712.0,24455.0,,840820.0,4614.0,4783.0,2537.0,15685.112731572724
2011,782334,330090,,01/01/2011,12/31/2011,2,213704167.0,259303123.0,73365.0,,3191152.0,23072.0,10606.0,11027.0,19380.08225265258
2011,782337,330094,,01/01/2011,12/31/2011,2,124969873.0,129784530.0,37960.0,,1915516.0,12510.0,1732.0,5590.0,22355.970125223612
2011,782340,330102,,01/01/2011,12/31/2011,1,133312191.0,135505333.0,59860.0,,1695972.0,10093.0,600.0,7136.0,18681.64111547085
2011,782341,330234,,01/01/2011,12/31/2011,10,823491300.0,824550397.0,191260.0,,2926628.0,37928.0,27942.0,20142.0,40884.28656538576
2011,782342,330235,,01/01/2011,12/31/2011,2,79358379.0,82908653.0,31025.0,,2019692.0,16022.0,1527.0,4879.0,16265.295962287353
2011,782352,370100,,07/01/2011,06/30/2012,8,10125600.0,11245001.0,12444.0,,569440.0,3694.0,652.0,1386.0,7305.627705627706
2011,782355,370178,,07/01/2011,06/30/2012,2,18037274.0,17948702.0,10980.0,,505119.0,3137.0,1587.0,1688.0,10685.588862559242
2011,782363,390012,,07/01/2011,06/30/2012,2,81108204.0,80221438.0,42456.0,,1909636.0,9123.0,288.0,4881.0,16617.128457283343
2011,782365,390095,,07/01/2011,02/29/2012,1,14819553.0,19693795.0,13664.0,,296244.0,1621.0,236.0,636.0,23301.18396226415
2011,782366,390102,,07/01/2011,06/30/2012,2,253695142.0,245956281.0,85682.0,,2567068.0,16397.0,808.0,13956.0,18178.21309830897
2011,782369,400044,,01/01/2011,12/31/2011,4,114614508.0,122516976.0,135505.0,,1376696.0,12751.0,16614.0,17705.0,6473.567240892403
2011,782382,450214,,01/01/2011,12/31/2011,4,32970070.0,33086170.0,12775.0,,490028.0,2106.0,773.0,1639.0,20115.967053081145
2011,782392,450884,,07/01/2011,06/30/2012,2,10296094.0,10883992.0,13542.0,,364640.0,1509.0,64.0,667.0,15436.422788605698
2011,782417,050127,,07/01/2011,06/30/2012,2,89788060.0,138410490.0,32208.0,,596132.0,2961.0,752.0,3479.0,25808.582926128198
2011,782419,050300,,07/01/2011,06/30/2012,1,287817316.0,251200156.0,74438.0,,3209268.0,21661.0,10813.0,16985.0,16945.382160730056
2011,782451,330096,,01/01/2011,12/31/2011,2,31590764.0,32008690.0,25550.0,,630039.0,3352.0,646.0,2101.0,15036.060923369823
2011,782470,450011,,01/01/2011,12/31/2011,1,303555272.0,289962943.0,79935.0,,5743657.0,30869.0,12086.0,17120.0,17731.032242990656
2011,782474,450211,,01/01/2011,12/31/2011,2,112608467.0,133886109.0,74825.0,,2796501.0,19389.0,1408.0,7160.0,15727.439525139665
2011,782495,500005,,01/01/2011,12/31/2011,2,833582235.0,858990326.0,86870.0,,3633572.0,23176.0,3754.0,15726.0,53006.628195345285
2011,782504,050028,,07/01/2011,06/30/2012,4,46548298.0,45991298.0,28548.0,,574144.0,3308.0,2705.0,2126.0,21894.777986829726
2011,782505,050071,,01/01/2011,12/31/2011,2,,640259959.0,119355.0,,462700.0,3097.0,1035.0,22264.0,
2011,782523,100217,,10/01/2010,09/30/2011,4,79728885.0,68967516.0,56210.0,,2203084.0,12759.0,1121.0,5072.0,15719.417389589906
2011,782527,110183,,01/01/2011,12/31/2011,1,49858911.0,54135741.0,26645.0,,527192.0,3596.0,652.0,1761.0,28312.839863713798
2011,782533,140122,,01/01/2011,12/31/2011,1,285223007.0,286488954.0,83585.0,,3223820.0,20570.0,5271.0,11722.0,24332.28177785361
2011,782560,240166,,01/01/2011,12/31/2011,2,76736980.0,80116065.0,20805.0,,797836.0,4730.0,729.0,2111.0,36351.00900047371
2011,782563,250079,,10/01/2010,09/30/2011,9,8441729.0,9890896.0,6935.0,,117639.0,1253.0,167.0,308.0,27408.21103896104
2011,782566,250151,,01/01/2011,12/31/2011,4,27885467.0,26045777.0,3285.0,,85133.0,851.0,959.0,447.0,62383.595078299775
2011,782571,270004,,07/01/2011,06/30/2012,2,526769945.0,512704047.0,91695.0,,3919311.0,22246.0,11220.0,13800.0,38171.73514492754
2011,782574,290054,,01/01/2011,12/31/2011,4,149197043.0,139699814.0,62415.0,,1682612.0,10886.0,3280.0,9192.0,16231.183964316797
2011,782576,300018,,01/01/2011,12/31/2011,2,246390017.0,232570801.0,41975.0,,2560694.0,14831.0,2698.0,7835.0,31447.353797064454
2011,782584,330003,,01/01/2011,12/31/2011,2,81732467.0,81167530.0,60225.0,,1519700.0,10360.0,694.0,4682.0,17456.742204186245
2011,782589,330061,,01/01/2011,12/31/2011,2,180940457.0,173672361.0,102565.0,,3277772.0,25732.0,2074.0,11192.0,16166.945764832022
2011,782591,330103,,01/01/2011,12/31/2011,2,92932886.0,96647604.0,54750.0,,1729867.0,14503.0,746.0,5941.0,15642.633563373169
2011,782594,330104,,01/01/2011,12/31/2011,2,194220673.0,202613981.0,90885.0,,4195408.0,30368.0,6878.0,14817.0,13107.962003104542
2011,782598,330140,,01/01/2011,12/31/2011,1,439052397.0,457188180.0,153291.0,,7960976.0,61883.0,8739.0,23379.0,18779.77659437957
2011,782601,330182,,01/01/2011,12/31/2011,1,450501966.0,456948320.0,112812.0,,7012028.0,66377.0,1362.0,17969.0,25071.06494518337
2011,782603,330191,,01/01/2011,12/31/2011,2,285085336.0,292100266.0,106945.0,,4015964.0,30185.0,6119.0,14197.0,20080.67450869902
2011,782608,330226,,01/01/2011,12/31/2011,2,387978658.0,390278889.0,89855.0,,2547512.0,19453.0,8819.0,15402.0,25190.147902869758
2011,782609,330229,,01/01/2011,12/31/2011,2,40100582.0,41385999.0,23725.0,,572600.0,4078.0,519.0,2660.0,15075.406766917293
2011,782611,330276,,01/01/2011,12/31/2011,2,84938738.0,86212427.0,27010.0,,956156.0,7425.0,699.0,3470.0,24478.022478386167
2011,782614,330393,,01/01/2011,12/31/2011,10,836374047.0,910971931.0,196154.0,,6343656.0,57143.0,16163.0,30882.0,27082.89770740237
2011,782624,370103,,07/01/2011,06/30/2012,12,7464158.0,10979868.0,9150.0,,208508.0,2243.0,111.0,429.0,17398.969696969696
2011,782635,390043,,07/01/2011,06/30/2012,2,49196744.0,45936198.0,24522.0,,805616.0,4256.0,1068.0,2070.0,23766.542995169082
2011,782645,390184,,07/01/2011,06/30/2012,2,25623221.0,26045292.0,14640.0,,290600.0,1875.0,277.0,1313.0,19515.019801980197
2011,782655,450007,,07/01/2011,06/30/2012,2,94876738.0,99179418.0,35868.0,,2014380.0,10047.0,510.0,4315.0,21987.656546929316
2011,782662,450193,,01/01/2011,12/31/2011,1,881599461.0,806484940.0,252215.0,,7027716.0,72336.0,6192.0,30934.0,28499.368364905928
2011,782664,450241,,06/01/2011,05/31/2012,11,3161732.0,6777211.0,6222.0,,140292.0,757.0,26.0,340.0,9299.211764705882
2011,782666,450489,,04/01/2011,03/31/2012,9,11893230.0,20847222.0,8030.0,,160920.0,1104.0,70.0,466.0,25521.95278969957
2011,782671,450716,,01/01/2011,12/31/2011,4,139546714.0,113580102.0,66065.0,,1017316.0,7617.0,8500.0,8712.0,16017.758723599633
2011,782675,450766,,09/01/2011,08/31/2012,10,155336763.0,155226280.0,28182.0,,1480920.0,6891.0,361.0,4984.0,31167.08727929374
2011,782677,450828,,07/01/2011,06/30/2012,1,58106745.0,52306700.0,35136.0,,959296.0,5397.0,581.0,3706.0,15679.100107933082
2011,782678,450845,,01/01/2011,12/31/2011,5,32236350.0,28771807.0,11315.0,,344128.0,985.0,72.0,916.0,35192.52183406113
2011,782679,450869,,01/01/2011,12/31/2011,5,380293330.0,318176386.0,167170.0,,4433192.0,32942.0,19289.0,36202.0,10504.760234241203
2011,782703,040015,,01/01/2011,12/31/2011,12,24535454.0,24295413.0,14965.0,,394876.0,2125.0,760.0,1815.0,13518.156473829202
2011,782712,050124,,01/01/2011,12/31/2011,2,84264536.0,82253055.0,42340.0,,1297578.0,8378.0,845.0,4695.0,17947.717997870073
2011,782714,060032,,01/01/2011,12/31/2011,4,272068624.0,216245421.0,87913.0,,2495612.0,13158.0,10082.0,12721.0,21387.361370961404
2011,782738,140059,,07/01/2011,06/30/2012,11,27525643.0,31960266.0,16470.0,,572624.0,2451.0,511.0,1167.0,23586.669237360755
2011,782763,240030,,01/01/2011,12/31/2011,9,79683012.0,82987223.0,36135.0,,1398736.0,7467.0,2263.0,4538.0,17559.059497576025
2011,782772,290003,,02/01/2011,01/31/2012,4,491030595.0,485516539.0,205738.0,,5074524.0,36655.0,20568.0,28018.0,17525.540545363696
2011,782779,300034,,07/01/2011,06/30/2012,2,310406323.0,300786371.0,74664.0,,3426229.0,21512.0,5196.0,9122.0,34028.31868011401
2011,782780,330100,,01/01/2011,12/31/2011,2,123829669.0,125673574.0,11680.0,,67920.0,199.0,180.0,823.0,150461.32320777644
2011,782786,330108,,01/01/2011,12/31/2011,1,61909578.0,76621695.0,35040.0,,1184564.0,10607.0,4559.0,3569.0,17346.47744466237
2011,782789,330127,,07/01/2011,06/30/2012,12,540789975.0,649033888.0,119316.0,,1749244.0,16601.0,27589.0,18045.0,29968.965087281795
2011,782792,330144,,01/01/2011,12/31/2011,2,22762069.0,22805168.0,13870.0,,315668.0,1355.0,377.0,870.0,26163.297701149426
2011,782795,330159,,01/01/2011,07/06/2011,2,65462202.0,69562426.0,33130.0,,1139156.0,8401.0,1644.0,3551.0,18434.86398197691
2011,782796,330162,,01/01/2011,12/31/2011,2,226195846.0,215961495.0,54020.0,,2900912.0,19133.0,3454.0,9770.0,23152.082497441148
2011,782799,330163,,01/01/2011,12/31/2011,2,64075414.0,67185927.0,58765.0,,1446925.0,12741.0,2744.0,6089.0,10523.142387912629
2011,782807,330193,,01/01/2011,12/31/2011,2,222440926.0,238654071.0,100375.0,,2554168.0,31133.0,13825.0,16182.0,13746.194907922383
2011,782812,330239,,01/01/2011,12/31/2011,2,98511083.0,105587162.0,59860.0,,1744119.0,13355.0,2954.0,5966.0,16512.08229969829
2011,782815,330240,,07/01/2011,06/30/2012,12,281322727.0,384973088.0,80886.0,,779200.0,6928.0,14414.0,9776.0,28776.87469312602
2011,782816,330397,,01/01/2011,12/31/2011,2,173715361.0,202569849.0,60955.0,,860812.0,9712.0,15758.0,8757.0,19837.314262875414
